,V1,V2,V3,V4,V5,V6,V7,V8,V9
638,-5.826226428,0.055787749,-7.136783872,0.069574251,-6.813891496,0.067262376,-8.056325428,0.082026297,0.091486463
639,-5.723272678,0.052897994,-6.320175857,0.056368326,-6.368193935,0.058361829,-7.73621916,0.072246092,0.095044695
640,-5.275116175,0.047100822,-6.78733468,0.066215047,-7.258538362,0.073966703,-7.726614508,0.075559102,0.089028489
641,-5.725614706,0.056068959,-5.891518589,0.049199704,-7.142392235,0.076385685,-7.368227868,0.072361096,0.111453394
642,-5.602018606,0.051567148,-6.235170511,0.051188134,-6.993651526,0.069598329,-8.084471203,0.080693256,0.108337411
643,-5.011961613,0.042415154,-6.256922426,0.055781314,-7.153534731,0.072894056,-8.061611909,0.079019198,0.105139493
644,-5.575920929,0.048865221,-6.370460626,0.057390198,-7.42479183,0.078109137,-8.397048961,0.086802888,0.125197459
645,-5.87181599,0.056038429,-6.760659872,0.064421827,-6.984684373,0.071005649,-8.854109385,0.096618942,0.106090778
646,-5.044144724,0.042017143,-6.699989525,0.065643383,-6.786026616,0.067455876,-8.2216071,0.083302211,0.087315747
647,-5.782717937,0.055071827,-5.86117478,0.049390241,-6.448339075,0.061444961,-7.32467443,0.069599598,0.093112026
648,-5.279582667,0.044771686,-6.751284084,0.06328658,-7.420706125,0.077727863,-8.256597645,0.082017447,0.085542248
649,-5.222158634,0.045211336,-5.733008704,0.045241046,-6.916026358,0.068716832,-8.393171446,0.087036729,0.087582557
650,-5.275701808,0.046481406,-6.356585745,0.059026925,-7.256230633,0.076359474,-7.875083865,0.079074683,0.090209202
651,-5.556674341,0.049765899,-7.090134798,0.070091588,-7.585682101,0.081214202,-8.28433812,0.083798056,0.101677101
652,-5.229295269,0.045836036,-6.329547155,0.056370119,-6.46103738,0.059960206,-7.736129755,0.072836872,0.103190771
653,-5.500511888,0.050326109,-7.122958586,0.070978251,-7.2576302,0.074838095,-8.338315295,0.088581127,0.090553033
654,-5.852779032,0.056174384,-6.481955571,0.059385268,-6.911553601,0.069350429,-7.960012596,0.081427614,0.117919369
655,-5.958332439,0.059575995,-7.429835373,0.075550064,-7.592492327,0.080581598,-8.488716136,0.087585837,0.100716357
656,-5.681166433,0.05410914,-6.091222423,0.053694636,-7.179606814,0.07355929,-8.441869022,0.088976524,0.097697982
657,-5.432606421,0.050382701,-6.128881871,0.055287836,-7.348055836,0.075035953,-7.578208679,0.074484912,0.092208076
658,-5.53080814,0.050800745,-6.700134579,0.063285171,-6.296278916,0.060267635,-7.38103196,0.067848226,0.090635406
659,-5.419336279,0.050079529,-5.915402493,0.049016662,-6.834963389,0.06686879,-7.738468518,0.07588696,0.09101269
660,-5.538896288,0.048754392,-6.693042477,0.062541587,-6.768182443,0.065185068,-8.180952832,0.083186229,0.107319076
661,-5.849083494,0.057322736,-6.269480777,0.0560681,-6.634670487,0.063061431,-8.08895342,0.080644124,0.093675193
662,-5.89493409,0.056764007,-6.686736565,0.060400775,-6.66062022,0.064067103,-8.693563763,0.090687783,0.113640045
663,-5.32954941,0.048107167,-6.24530917,0.055514848,-7.712304068,0.08349743,-7.749260828,0.077773659,0.092130954
664,-5.490577688,0.050341579,-6.214459121,0.054366962,-6.73967499,0.064495473,-7.92277206,0.077475748,0.098419363
665,-5.463829725,0.048169996,-5.918566129,0.049203593,-7.061135122,0.069596707,-7.610236475,0.072022206,0.10958127
666,-5.856201165,0.056306759,-6.115640663,0.053706584,-6.479320314,0.060711858,-8.077358836,0.080750059,0.09569296
667,-5.080758681,0.043246632,-6.385499893,0.05669647,-7.060646012,0.072304696,-7.513595566,0.07045429,0.09779232
668,-5.402147612,0.04653905,-6.879846628,0.06686373,-7.451794974,0.078470925,-9.193238051,0.099669573,0.099879595
669,-5.968781223,0.057767813,-6.49183009,0.059529566,-8.154681471,0.087399831,-7.59028502,0.074341739,0.090390917
670,-5.525674787,0.050507931,-6.470074544,0.060628638,-7.674298613,0.081392378,-8.265904243,0.087208022,0.118492784
671,-5.748974798,0.054528357,-6.505365595,0.059408064,-6.852022768,0.070207052,-8.391075315,0.086068144,0.094455918
672,-5.382294033,0.047382154,-6.545808525,0.060295047,-7.262097731,0.075199548,-7.719977639,0.074633408,0.084372555
673,-5.694405451,0.054515418,-6.071772073,0.054097807,-6.789799643,0.066274679,-8.621518048,0.09292366,0.092355969
674,-5.334891777,0.04968545,-6.344049431,0.055745839,-7.127300775,0.073686831,-8.413698222,0.08844266,0.089958656
675,-5.548591764,0.048742304,-6.590864332,0.061193434,-7.610003916,0.078763123,-7.490681925,0.070893176,0.079694681
676,-5.273890425,0.044023863,-6.958064769,0.069006769,-6.508059119,0.061820152,-7.919347231,0.079122648,0.097657738
677,-5.514462163,0.049874236,-6.195877849,0.05647029,-6.440615314,0.060296362,-7.710188728,0.074569154,0.100681404
678,-5.811462589,0.054931118,-6.829513467,0.066168598,-6.687663573,0.062715514,-8.538614813,0.092914521,0.128743839
679,-5.634894521,0.05217576,-7.700088622,0.081255496,-6.922734409,0.068885624,-8.004617892,0.081753662,0.108118856
680,-5.250582865,0.046533372,-6.071715373,0.050331466,-6.842491947,0.068428291,-7.519878392,0.071249244,0.103940801
681,-5.403054802,0.047295047,-6.774672469,0.065339912,-6.965541336,0.071116669,-7.795807434,0.075670332,0.085961384
682,-5.333073686,0.045946692,-5.882292655,0.047609588,-6.943286492,0.067128591,-9.058970567,0.095218457,0.114396887
683,-5.902504473,0.056485098,-6.356677467,0.058209582,-6.887958217,0.067765427,-7.963930498,0.083017565,0.102867378
684,-6.055787099,0.059524816,-6.506409759,0.060718963,-6.586238503,0.063656066,-8.188184643,0.084402393,0.102929963
685,-5.209593462,0.044493472,-6.631817315,0.060494804,-7.021116197,0.06910716,-8.523567652,0.087786869,0.092518877
686,-5.805797695,0.055473843,-7.036357368,0.070647904,-7.204840181,0.073895578,-7.782207227,0.074014645,0.107901933
687,-5.429363129,0.051100288,-6.62125448,0.064267858,-6.791713427,0.067706562,-7.141245165,0.06572912,0.114294707
688,-5.515452289,0.051937993,-7.187107484,0.072508503,-6.75065863,0.066460017,-7.906866756,0.079189511,0.096762122
689,-5.303295446,0.046759904,-6.318363528,0.057233978,-6.787782141,0.067125431,-7.960273889,0.077751341,0.097445139
690,-5.987192522,0.058735848,-6.214671746,0.056017654,-6.96479928,0.068095773,-7.51494757,0.069276835,0.10855047
691,-5.990466999,0.058330782,-6.746935368,0.064331639,-6.931649524,0.069256537,-7.987918574,0.079688112,0.091149604
692,-5.736219362,0.051985115,-6.545528181,0.062016357,-6.653393375,0.063001801,-8.195357379,0.081774427,0.092141951
693,-5.634138529,0.052407744,-6.632528789,0.062549832,-7.32106027,0.076704316,-8.49797483,0.088143613,0.091264991
694,-5.630672808,0.052056639,-6.137714061,0.053895142,-7.520679971,0.07846961,-8.074452379,0.079493143,0.109948113
695,-5.535585533,0.051559501,-6.584899995,0.061590429,-6.872416949,0.06757556,-7.519588017,0.072217027,0.098657799
696,-5.983496085,0.060447555,-5.859555678,0.046639027,-7.033411194,0.072198106,-7.795468167,0.074521615,0.106199396
697,-5.351608482,0.046763414,-6.040594826,0.049694041,-6.565650864,0.06187061,-8.525647339,0.08853026,0.116046849
698,-5.755396719,0.055179314,-6.731621306,0.061458369,-7.00690373,0.071166947,-8.081758583,0.082592646,0.110920761
699,-5.458322134,0.047549122,-6.143547977,0.054608688,-7.142128454,0.06949368,-8.00630657,0.080444426,0.091246927
700,-5.984422764,0.058747947,-6.518563579,0.061229349,-7.528703308,0.080244548,-8.613803912,0.092211256,0.106702853
701,-5.458865561,0.04804871,-6.028049262,0.05044197,-7.045385344,0.072941353,-7.808038252,0.077729252,0.109356459
702,-5.625267395,0.053236113,-6.910975131,0.068383336,-7.202774822,0.07360463,-7.699278601,0.07493461,0.114464187
703,-5.297902001,0.047730279,-6.235072776,0.053486776,-7.105173452,0.070552444,-7.577854687,0.071799651,0.105929496
704,-5.58369941,0.050007931,-6.350861241,0.057563523,-6.70539889,0.064306529,-8.10351827,0.081951748,0.096723527
705,-5.375161143,0.047787263,-6.351612381,0.056531891,-6.633499504,0.063310889,-8.923957147,0.095291787,0.1060124
706,-5.870864185,0.055038846,-6.135681465,0.052470935,-6.818196927,0.064869539,-9.015721408,0.095471738,0.10048122
707,-5.671739291,0.053770388,-5.613832906,0.042465839,-6.857239442,0.067275767,-8.21609249,0.085045225,0.083111713
708,-5.452479027,0.048707174,-6.847313655,0.068007771,-7.025752675,0.070111083,-7.962615331,0.080295686,0.085568123
709,-5.283036724,0.04683615,-6.869197891,0.065720815,-7.247273111,0.073842194,-7.750057072,0.075035929,0.116329213
710,-5.800946705,0.055520274,-6.096939186,0.052068884,-6.658057023,0.064474447,-8.761774059,0.09253201,0.110843657
711,-5.293837859,0.045446614,-6.415980364,0.058447122,-7.621309085,0.081527641,-7.287944309,0.068519034,0.106243835
712,-5.544792863,0.049997452,-6.854484937,0.066701307,-6.651327366,0.064682806,-8.255626758,0.084864311,0.09707547
713,-5.726421201,0.053131749,-7.006836719,0.069045409,-6.806432588,0.066157205,-7.781363925,0.076409715,0.09986949
714,-5.081763522,0.044426119,-6.693042282,0.064440914,-7.768936,0.083791456,-8.152472028,0.081511121,0.083152281
715,-6.458187249,0.067161579,-6.815326755,0.064595837,-6.854297688,0.06823224,-7.9876517,0.081540653,0.1057655
716,-5.486409595,0.047964582,-6.637298481,0.064307594,-6.488591254,0.05956809,-8.587016451,0.091798223,0.094302573
717,-5.522026837,0.051522023,-6.541661196,0.06138561,-6.570037423,0.06439177,-7.981812301,0.079593077,0.111867538
718,-5.337739872,0.048635231,-6.360842137,0.056923174,-7.988230059,0.088872721,-8.367178734,0.088611074,0.113177263
719,-5.665910814,0.054341538,-7.045236472,0.071825486,-7.931092465,0.085613633,-7.639792881,0.074431893,0.120659257
720,-5.143480248,0.042653746,-5.986948566,0.051185841,-6.897062269,0.068652067,-7.385083486,0.069461406,0.096495819
721,-5.357794455,0.046568989,-6.728954866,0.065643776,-6.729777739,0.066164473,-8.328222009,0.087243991,0.108027545
722,-5.46760976,0.047303654,-6.453014878,0.059135569,-7.240698277,0.072614903,-8.187010998,0.08408682,0.09648545
723,-5.578315408,0.053866725,-6.274433837,0.055512036,-6.703442086,0.064282331,-8.625207647,0.093413584,0.093270214
724,-5.325035673,0.047792162,-6.56264751,0.061379379,-6.91117474,0.068487727,-7.181578964,0.067908482,0.095282285
725,-5.850206615,0.058362368,-6.576368303,0.059422883,-6.692341475,0.065379877,-8.356164084,0.087234838,0.108417879
726,-5.278588781,0.04532478,-6.680062671,0.06240787,-6.796240397,0.065985933,-7.805267138,0.077339801,0.11868491
727,-5.703559906,0.053679226,-6.473627449,0.058646869,-7.400538848,0.076845407,-8.533615262,0.090916493,0.080807333
728,-5.283971401,0.045893271,-6.278818033,0.05471027,-7.124807407,0.071635468,-8.41211089,0.090820494,0.10715655
729,-5.246194528,0.044458383,-6.62963681,0.062460838,-7.096807234,0.06969295,-7.84661528,0.077982147,0.103189291
730,-5.361034422,0.047881451,-6.834759946,0.0669581,-7.459755919,0.079536681,-8.411279704,0.086022058,0.104735762
731,-5.081477095,0.040359321,-6.835912025,0.06625312,-7.429891912,0.079225273,-7.514812792,0.071271018,0.1168431
732,-5.717568958,0.053252057,-6.635588387,0.062325697,-7.510708605,0.078742634,-7.804389043,0.078223879,0.083468041
733,-5.806995743,0.055922109,-6.358124055,0.057051607,-7.099655188,0.07128786,-9.232149393,0.100181508,0.107879246
734,-6.016164858,0.061054878,-6.319997099,0.056503552,-7.506059307,0.078097266,-7.797943292,0.075525067,0.100888791
735,-5.765872904,0.053492183,-6.236889399,0.055636949,-7.182108819,0.073924552,-7.569388661,0.071227764,0.108264701
736,-5.818018071,0.058373523,-6.940277394,0.067952029,-6.647331632,0.063066134,-8.099887119,0.082287972,0.091729252
737,-5.055978204,0.04290427,-6.862539263,0.066025669,-6.840516003,0.065363766,-8.205678132,0.084492383,0.097562132
738,-5.255029917,0.044132473,-6.670888503,0.060160913,-6.497111011,0.058861953,-7.357791276,0.070205465,0.105303281
739,-6.161172669,0.063624897,-6.305826622,0.054259746,-7.144085998,0.073407426,-8.215345341,0.084708527,0.109782599
740,-5.156780777,0.045843011,-6.255864204,0.055566782,-6.529801516,0.061281902,-7.527347485,0.072524817,0.09188824
741,-5.504627614,0.048796528,-6.116344781,0.052613483,-7.326906071,0.074183163,-7.733517833,0.078266165,0.100724011
742,-5.52609781,0.050991831,-6.387167042,0.057377521,-6.464081752,0.059691974,-8.593286034,0.08960508,0.090894616
743,-5.116799943,0.04203312,-6.751764385,0.065572765,-7.309104822,0.075916996,-7.689996896,0.075170507,0.10225641
744,-5.708664685,0.054240501,-6.034693026,0.049226804,-7.154746237,0.071037539,-7.605831816,0.074175765,0.099233898
745,-5.20738102,0.042916393,-6.757835877,0.067035255,-6.556821876,0.061542038,-8.452222882,0.085474263,0.103070787
746,-5.868181786,0.055522738,-7.05084739,0.069275522,-7.274445952,0.075297534,-7.956940822,0.079095971,0.099304582
747,-5.516290638,0.052583521,-6.092340068,0.052941412,-6.995468249,0.070862067,-7.453572959,0.069515387,0.089548044
748,-5.700878728,0.052992557,-6.959182171,0.068247717,-6.653990852,0.063834628,-7.131233823,0.067322205,0.102541049
749,-5.273684149,0.046009307,-6.697392221,0.064260006,-7.078987543,0.072579525,-7.448362043,0.069515335,0.101597268
750,-5.402466292,0.04868413,-5.909556029,0.047908606,-7.475058145,0.07997736,-7.636771788,0.072447029,0.091480814
751,-6.44309369,0.068327788,-5.75324455,0.047078096,-7.307617906,0.077490099,-8.825027798,0.094392523,0.096935979
752,-5.575645811,0.0506282,-6.170177646,0.054204864,-6.996888785,0.07102308,-8.33913163,0.085308639,0.097245472
753,-5.616046776,0.050851343,-6.721649824,0.061693434,-7.110904612,0.071564258,-7.871793327,0.077999248,0.095476915
754,-5.274732969,0.04500066,-6.521098944,0.061192861,-7.255122548,0.076120238,-7.240751554,0.068272873,0.111927817
755,-5.486657563,0.049191908,-6.441804817,0.057258946,-7.473709681,0.076312767,-7.189992829,0.065558461,0.124288417
756,-4.947335058,0.038311552,-6.634739435,0.062802848,-7.921718524,0.087606828,-8.226425946,0.082773161,0.091066265
757,-5.542754298,0.050887394,-6.118077058,0.055554475,-7.942509585,0.086496591,-7.801082433,0.077431325,0.105318461
758,-5.19521886,0.043546091,-6.246841955,0.053223959,-6.796133907,0.065637441,-7.909801136,0.077962227,0.095299051
759,-5.723908696,0.055246706,-5.847169329,0.048205784,-6.717929659,0.064045181,-7.995345523,0.079308272,0.078313678
760,-5.746625105,0.05352611,-5.746037895,0.045939537,-7.127291956,0.071456098,-8.161929072,0.08323161,0.099231633
761,-5.777103863,0.053469035,-6.347601153,0.056384188,-6.944871734,0.068793909,-8.130019024,0.080796597,0.103667441
762,-5.795085141,0.057681875,-5.975033693,0.049646348,-7.846480369,0.085105232,-8.22740638,0.085462726,0.110541179
763,-5.233748461,0.043062095,-6.527999827,0.061453805,-6.647577247,0.064849676,-8.212229824,0.086161072,0.083418737
764,-5.294729832,0.044755634,-6.957526807,0.069690314,-6.510370033,0.06249263,-7.846243988,0.079757054,0.112473566
765,-5.516042704,0.05096893,-6.78410164,0.065426794,-6.433050631,0.061186798,-7.605829322,0.074082801,0.109637682
766,-5.481086184,0.050859819,-6.905093074,0.067373185,-7.133988664,0.070817484,-8.731922013,0.093910592,0.091274144
767,-4.830684825,0.038744548,-6.610485299,0.0593595,-7.336012651,0.07534758,-8.643409178,0.091122775,0.092860553
768,-5.756938693,0.056974036,-6.429416831,0.059832542,-7.300034118,0.074249136,-7.721522973,0.074374323,0.094814112
769,-5.643464948,0.05168041,-6.841593016,0.066975068,-6.668020627,0.06416562,-8.728133768,0.090709223,0.105743579
770,-4.966213075,0.041824284,-6.703799787,0.063385875,-7.298277487,0.075885557,-7.363187027,0.06894891,0.083588469
771,-5.569163777,0.051768394,-6.415903603,0.058611401,-7.29469801,0.077804474,-7.350803108,0.070340909,0.108475168
772,-6.265763727,0.064627068,-6.563041068,0.06104485,-6.737210243,0.06319796,-8.051552907,0.080429204,0.107542093
773,-6.052689466,0.060993847,-6.585461919,0.061604739,-7.724322786,0.084229576,-7.927375694,0.078824343,0.08843696
774,-5.503852487,0.048409651,-6.770118828,0.065438991,-6.809957739,0.067439361,-8.264913139,0.084575,0.089557352
775,-5.757923223,0.053419067,-6.915258085,0.06698389,-6.861737529,0.067530499,-8.133740495,0.082872637,0.093939486
776,-5.204116441,0.043974057,-6.519317544,0.060843214,-7.534701381,0.078274841,-7.318668645,0.069786404,0.111962821
777,-5.620015242,0.051535658,-7.30375807,0.073263545,-6.971343052,0.069037913,-7.85245758,0.076890868,0.088470591
778,-5.811814737,0.055329595,-6.718209461,0.064041187,-6.942392674,0.068260606,-7.666940085,0.072450903,0.102051442
779,-5.269390626,0.04566046,-6.4448031,0.056957292,-7.00563592,0.069009493,-7.624823382,0.072829671,0.109127742
780,-5.119515959,0.043883522,-6.414036068,0.060263717,-7.911637843,0.086699176,-7.417813248,0.069218861,0.116422429
781,-5.737236104,0.052393179,-6.834663173,0.068670377,-7.633279687,0.08165085,-8.109553406,0.081208529,0.095356602
782,-5.45957734,0.047956569,-6.220005507,0.055446442,-7.056388279,0.070935134,-7.541291459,0.070574971,0.084001013
783,-5.35321751,0.046401912,-6.770207647,0.064202661,-6.645490764,0.061304033,-8.285170927,0.08498433,0.109060755
784,-5.870521084,0.056409983,-6.855457508,0.067899355,-5.974230177,0.051987635,-8.343315347,0.085919208,0.088661895
785,-5.040778619,0.041345383,-6.530160553,0.058643968,-6.721975021,0.065766993,-7.570588088,0.073061114,0.085738143
786,-6.042921929,0.060705649,-6.31703039,0.057194409,-6.845152808,0.067705328,-8.600058936,0.091281756,0.102053438
787,-5.862264816,0.057774399,-6.851493034,0.064369687,-7.324220619,0.075170033,-8.076897821,0.08231836,0.101980624
788,-6.657737515,0.072802791,-5.914965651,0.049944711,-6.936961595,0.07010506,-8.226439617,0.085998117,0.10831265
789,-5.612384622,0.051350647,-5.788363189,0.047819003,-6.423199705,0.059744001,-7.921248518,0.076185755,0.109751761
790,-5.390136683,0.047991399,-6.550854161,0.061308295,-6.990769503,0.070399685,-7.620083955,0.075426016,0.084625536
791,-5.588227742,0.051404333,-6.721811193,0.066687602,-6.643659487,0.06332886,-8.643947892,0.093058979,0.111385386
792,-5.280733057,0.046680377,-6.440994959,0.056707008,-7.357837786,0.076953972,-8.519360374,0.089390482,0.0877645
793,-5.337897283,0.045641502,-6.55276194,0.062324833,-7.324747806,0.077445687,-8.348560098,0.088744469,0.097530385
794,-5.674146956,0.056025581,-5.986071841,0.051535417,-7.310750067,0.075803242,-8.8446736,0.094927654,0.094798916
795,-5.243198387,0.045588598,-6.870998919,0.06629365,-7.109091461,0.071944665,-7.973036947,0.08044487,0.099043715
796,-5.474071612,0.050730787,-6.930628674,0.069141043,-7.570963407,0.080710585,-7.918321794,0.075972715,0.099955493
797,-6.006248415,0.057558414,-7.103843426,0.071142238,-7.429384627,0.075190196,-8.143673131,0.081435014,0.10414986
798,-5.918819603,0.057539807,-6.149303022,0.054953247,-6.845251709,0.066790789,-8.060600479,0.078875638,0.086401704
799,-6.046936954,0.058744655,-7.073092512,0.070755163,-6.376184565,0.059589778,-8.012418632,0.077981568,0.102077045
800,-5.915169172,0.056380171,-6.929890613,0.067011027,-7.261343588,0.074954309,-7.921484246,0.077677569,0.092525855
801,-5.742578341,0.055250148,-6.238663871,0.056024409,-6.476216084,0.060061888,-7.217427116,0.06522676,0.088630761
802,-4.897595832,0.04020487,-5.99364882,0.052196421,-7.604639872,0.078095731,-7.769865355,0.076899185,0.081214645
803,-5.377811471,0.049071665,-7.012542253,0.069218319,-7.287754203,0.075008363,-8.389158376,0.086227715,0.102259605
804,-5.6029229,0.051380277,-6.561585436,0.062533211,-7.147739818,0.071677391,-7.34873285,0.071678111,0.104437051
805,-5.653808894,0.052812544,-6.224781646,0.05571897,-6.98310405,0.073256073,-8.19933267,0.084649085,0.1081553
806,-6.203167908,0.06228688,-6.879005296,0.066058273,-6.489247007,0.059627777,-8.851954008,0.09363127,0.100665063
807,-5.471593958,0.048002718,-6.110697347,0.052453021,-6.867304667,0.068521724,-7.684067932,0.07429836,0.107457465
808,-5.058023294,0.041139674,-5.616807927,0.04111761,-7.496361364,0.078996985,-8.265720137,0.085812206,0.096046446
809,-5.491672131,0.050717108,-6.184492424,0.054790666,-7.408707789,0.078409992,-7.214367789,0.067323084,0.106176513
810,-4.959299103,0.039823416,-6.625342398,0.062203703,-7.042062212,0.070761951,-7.752934029,0.075731098,0.088093533
811,-5.663866151,0.052412611,-6.255601514,0.054492416,-7.23859024,0.074283025,-8.3866635,0.085991483,0.08675252
812,-5.461128478,0.047005527,-6.409562193,0.057822526,-7.097417484,0.07050017,-7.689538039,0.073994744,0.097644697
813,-4.795607259,0.038998847,-6.465063687,0.060517598,-7.158954796,0.072390607,-7.323104588,0.064411194,0.099267935
814,-5.329349329,0.046503939,-6.146265719,0.053048769,-6.859414695,0.069765121,-8.077842413,0.080244328,0.08564324
815,-5.436840336,0.047967057,-6.176876814,0.053236336,-7.360040584,0.075306379,-7.773518785,0.07601536,0.087854695
816,-5.936035181,0.057793443,-6.893141481,0.065669167,-6.897397522,0.068731742,-7.74027984,0.078269046,0.087790951
817,-5.260746089,0.045417024,-5.789159908,0.047255117,-6.777328512,0.063823806,-8.82504009,0.095517103,0.100699052
818,-5.601181046,0.053950425,-7.155852467,0.072032512,-7.089931535,0.071901361,-8.896765935,0.095917097,0.100840256
819,-5.684458724,0.053019369,-6.692031665,0.064500159,-6.599444589,0.062657307,-8.610303428,0.090287014,0.087956504
820,-5.455353806,0.048349593,-5.899657375,0.050168738,-6.791569649,0.067149004,-8.898296806,0.094094147,0.11397091
821,-5.197717987,0.045624038,-5.778797189,0.047239658,-6.617066096,0.064319018,-8.302625176,0.082545868,0.089130451
822,-5.611732679,0.050334167,-6.32295613,0.058387167,-6.446763104,0.059638168,-8.1996383,0.083510586,0.105490939
823,-5.966689122,0.057262716,-6.480514158,0.059377553,-7.745997848,0.084046275,-7.257477917,0.067953817,0.110948578
824,-5.572750292,0.051020557,-6.737435472,0.06368581,-7.2547598,0.075727228,-8.40749217,0.086407747,0.098630964
825,-5.385550859,0.047725361,-7.05046007,0.070618374,-7.087668354,0.070968885,-8.451782779,0.088671691,0.089917385
826,-5.207572375,0.043675958,-6.830097102,0.066757584,-6.886551963,0.068724458,-7.848078336,0.075410133,0.082592269
827,-5.479563114,0.048550919,-6.824321255,0.064418953,-7.499968011,0.077927111,-7.633936196,0.075946357,0.118998957
828,-5.91289043,0.057492713,-6.335714085,0.056300736,-6.438567395,0.061121054,-7.570697811,0.073766238,0.093790489
829,-5.486520328,0.050176903,-6.854585779,0.066680138,-7.573860429,0.080238827,-8.150397064,0.081899034,0.112157251
830,-5.434872978,0.049006864,-7.095716047,0.072598377,-7.070607969,0.069316673,-8.139097469,0.081507789,0.093524423
831,-5.988685315,0.059864583,-6.49624878,0.061527082,-6.864070503,0.067013795,-8.178676253,0.08295422,0.100709031
832,-5.28837928,0.048307646,-6.823861819,0.06461412,-7.558441003,0.079099258,-7.88410388,0.076732953,0.106634138
833,-5.585812896,0.050182698,-6.943937696,0.067261032,-7.290033638,0.074611957,-7.615750038,0.070830882,0.102427558
834,-5.373488627,0.047153085,-6.882279897,0.066490199,-7.204762328,0.075725593,-7.60458365,0.073601205,0.101942705
835,-5.316820229,0.047626868,-7.013828659,0.070737764,-7.039350814,0.071463827,-8.28268814,0.084340432,0.106019159
836,-5.00769236,0.040749042,-6.495980485,0.058821777,-7.367704339,0.076527871,-7.6800733,0.074644157,0.094381355
837,-5.46559443,0.049532544,-6.176692518,0.053607848,-6.85921047,0.067964516,-8.872569597,0.095651711,0.094558573
838,-4.86052556,0.038669317,-6.300223931,0.054553526,-7.085413773,0.073646524,-7.973478558,0.08027785,0.087111221
839,-5.416775577,0.046638706,-6.264190697,0.05710477,-7.124297412,0.072356888,-7.905992701,0.078785415,0.089931893
840,-5.809970023,0.058481647,-6.197182214,0.05535083,-6.573975649,0.063078808,-8.217453605,0.082150648,0.100886723
841,-5.506376051,0.051006421,-6.260371312,0.055649283,-7.420098241,0.077969475,-7.453418134,0.070518899,0.097274344
842,-5.908835044,0.060294879,-6.304224491,0.056703204,-6.927967832,0.068666395,-7.676355223,0.076556621,0.099561763
843,-6.040397127,0.061192681,-6.728460139,0.063302414,-6.976328017,0.068276834,-8.014066846,0.081347183,0.101039794
844,-5.914406231,0.058552281,-6.967521024,0.067801284,-6.684908392,0.064498557,-9.395937722,0.104742896,0.099789015
845,-5.792868597,0.055060105,-6.314702426,0.057136391,-7.122100318,0.071822537,-8.213333078,0.084510687,0.083914072
846,-5.212076559,0.04381307,-7.179978906,0.070660813,-6.959403061,0.070140804,-7.636321286,0.074341307,0.095512462
847,-5.207399378,0.044063889,-5.75727089,0.047773376,-7.373066583,0.076956673,-7.851964658,0.075808606,0.091775129
848,-5.637917093,0.050638813,-6.376994885,0.05917742,-7.113376347,0.070091542,-9.087106421,0.099473078,0.097063739
849,-5.34642422,0.046434927,-6.51903973,0.059360987,-6.322641123,0.058878999,-7.520380542,0.070466209,0.10237467
850,-5.794523325,0.053137031,-7.06563696,0.068729458,-7.048388027,0.070857138,-8.724123281,0.092448049,0.108801056
851,-5.503699565,0.048745792,-6.71237493,0.065737253,-6.912591145,0.069402333,-9.047187686,0.098575172,0.08619493
852,-5.672064437,0.054965378,-6.585932976,0.062396933,-7.053526076,0.071621215,-7.298451244,0.068368958,0.094476446
853,-5.442483632,0.048307005,-6.614347782,0.063245007,-6.890884742,0.069049218,-7.823020938,0.078918025,0.110022222
854,-5.824194409,0.054102993,-6.824527341,0.063911988,-6.796737391,0.066063516,-7.168636326,0.065785348,0.083006423
855,-5.741719037,0.056884017,-6.035899484,0.050755356,-6.624667318,0.06238248,-8.078579949,0.08230913,0.078870347
856,-5.483855493,0.048777689,-6.155698019,0.054131816,-6.811689932,0.063898842,-6.888991666,0.061924977,0.081751903
857,-5.356072035,0.046923262,-6.115488821,0.053741406,-6.838473978,0.067654084,-7.374208334,0.068685426,0.084429525
858,-5.775079297,0.054588172,-6.598577004,0.060574961,-7.06304922,0.074428215,-8.823718912,0.09445717,0.095703787
859,-5.878914914,0.056859419,-6.993976687,0.068326011,-7.751015237,0.083564278,-7.260197988,0.067208127,0.111433536
860,-5.411060054,0.047709058,-6.010417023,0.050349207,-7.737997571,0.081115418,-8.434405431,0.088638203,0.097404037
861,-5.871439929,0.056808538,-6.60286299,0.061601937,-7.279699205,0.074537442,-7.85857489,0.078758694,0.096895818
862,-5.683724235,0.053504138,-6.529766481,0.062004673,-7.343390548,0.07521453,-7.72063854,0.075791022,0.107495683
863,-5.885384793,0.054857873,-6.680288478,0.063711207,-6.67458136,0.063156629,-8.37610387,0.086471578,0.110108089
864,-5.768964228,0.054653127,-6.17687341,0.054154277,-6.707795086,0.067167376,-7.938468453,0.077534844,0.090272356
865,-5.725043999,0.054269551,-6.633418314,0.060390373,-6.761094484,0.069264775,-8.260339379,0.083181991,0.084430159
866,-5.268017785,0.046741352,-6.27567833,0.058159211,-6.152650429,0.054215684,-7.777853914,0.075565791,0.108277769
867,-5.641553093,0.053224078,-6.435266499,0.058053575,-6.57097846,0.063085918,-8.046318877,0.080232122,0.097151251
868,-5.710250594,0.053952318,-7.468214196,0.077027318,-6.778576628,0.066940337,-7.947851771,0.076055801,0.097687277
869,-6.051852979,0.061824168,-6.195524243,0.055403775,-6.252176383,0.059835589,-7.888063645,0.078639849,0.110916346
